epoch,step,loss,temp,lr,w_mean,band_coverage_pct
15,1660,0.009445428848266602,14.612173080444336,5e-06,0.08152011781930923,18.75
15,1680,0.011874929070472717,14.612382888793945,5e-06,0.09622621536254883,20.3125
15,1700,0.0013177692890167236,14.612629890441895,5e-06,0.06415899097919464,13.28125
15,1720,0.0063623785972595215,14.612908363342285,5e-06,0.10665177553892136,24.21875
15,1740,0.0037693381309509277,14.613166809082031,5e-06,0.10169429332017899,23.4375
15,1760,0.06514576077461243,14.613396644592285,5e-06,0.09878695011138916,18.75
15,1780,0.007921874523162842,14.613612174987793,5e-06,0.07295382767915726,14.84375
15,1800,0.008148372173309326,14.613856315612793,5e-06,0.10816247761249542,19.53125
15,1820,0.0030418038368225098,14.614107131958008,5e-06,0.08192072063684464,15.625
15,1840,0.003522932529449463,14.614368438720703,5e-06,0.12453284114599228,23.4375
15,1860,0.0027042031288146973,14.61465835571289,5e-06,0.08725814521312714,17.1875
